timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2011-02-10,60.64,61.07,60.42,60.93,42.8887205377156,8627500,0.0,1.0
2011-02-09,60.93,60.94,60.64,60.88,42.8535254609572,8541500,0.0,1.0
2011-02-08,60.94,60.99,60.75,60.94,42.8957595530672,7867600,0.0,1.0
2011-02-07,60.88,60.99,60.65,60.87,42.8464864456055,8217000,0.0,1.0
2011-02-04,60.94,60.99,60.65,60.84,42.8253693995505,9725500,0.0,1.0
2011-02-03,60.66,60.97,60.59,60.8,42.7972133381439,10078900,0.0,1.0
2011-02-02,60.46,60.76,60.28,60.62,42.6705110618138,9994200,0.0,1.0
2011-02-01,59.7,60.74,59.7,60.63,42.6775500771655,14780500,0.0,1.0
2011-01-31,60.16,60.22,59.69,59.77,42.072194756922,19056200,0.0,1.0
2011-01-28,60.9101,61.0,60.0,60.01,42.2411311253621,15298800,0.0,1.0
2011-01-27,60.64,61.04,60.6,60.68,42.7127451539238,11219500,0.0,1.0
2011-01-26,61.18,61.25,60.6,60.6,42.6564330311105,20262100,0.0,1.0
2011-01-25,60.89,61.625,60.71,61.08,42.9943057679906,28056700,0.0,1.0
2011-01-24,62.56,62.72,62.16,62.22,43.7967535180808,11373000,0.0,1.0
2011-01-21,63.25,63.25,62.46,62.66,44.1064701935542,12932200,0.0,1.0
2011-01-20,62.73,63.1,62.54,62.86,44.2472505005876,11518600,0.0,1.0
2011-01-19,62.05,62.61,62.01,62.56,44.0360800400375,9596700,0.0,1.0
2011-01-18,62.219,62.59,62.01,62.1,43.7122853338608,13944900,0.0,1.0
2011-01-14,62.95,62.97,62.25,62.55,44.0290410246858,11274700,0.0,1.0
2011-01-13,62.56,62.98,62.35,62.91,44.2824455773459,9489700,0.0,1.0
2011-01-12,62.45,62.88,62.32,62.5,43.9938459479275,8312700,0.0,1.0
2011-01-11,62.22,62.35,62.0,62.27,43.8319485948391,7372800,0.0,1.0
2011-01-10,62.29,62.4,62.0,62.16,43.7545194259708,9775000,0.0,1.0
2011-01-07,63.2,63.25,62.56,62.6,44.0642361014442,11084800,0.0,1.0
2011-01-06,63.43,63.53,62.9,63.21,44.493616037896,7606000,0.0,1.0
2011-01-05,63.41,63.54,62.95,63.31,44.5640061914126,11837900,0.0,1.0
2011-01-04,63.13,63.35,62.75,63.35,44.5921622528193,12346300,0.0,1.0
2011-01-03,62.63,63.18,62.53,62.82,44.2190944391809,14894800,0.0,1.0
2010-12-31,61.9,62.09,61.75,61.85,43.5363099500691,4981400,0.0,1.0
2010-12-30,62.1,62.19,61.9,61.94,43.5996610882341,5770100,0.0,1.0
2010-12-29,62.12,62.44,62.1101,62.13,43.7334023799158,4968700,0.0,1.0
2010-12-28,62.06,62.3,61.9,62.05,43.6770902571024,6354200,0.0,1.0
2010-12-27,62.19,62.24,61.82,61.93,43.5926220728824,5163700,0.0,1.0
2010-12-23,62.02,62.46,62.02,62.25,43.8178705641358,7229500,0.0,1.0
2010-12-22,62.33,62.4,61.92,62.02,43.6559732110474,8850100,0.0,1.0
2010-12-21,62.79,62.8,62.28,62.34,43.8812217023008,7908200,0.0,1.0
2010-12-20,62.54,62.65,62.23,62.49,43.9868069325758,8907000,0.0,1.0
2010-12-17,62.25,62.54,61.98,62.54,44.0220020093342,15961000,0.0,1.0
2010-12-16,62.75,62.79,62.04,62.4,43.9234557944108,11141100,0.0,1.0
2010-12-15,62.93,63.16,62.44,62.57,44.0431190553892,11534100,0.0,1.0
2010-12-14,62.03,62.94,61.8901,62.77,44.1838993624226,13491200,0.0,1.0
2010-12-13,61.8301,61.97,61.56,61.86,43.5433489654207,13672100,0.0,1.0
2010-12-10,62.19,62.33,61.69,61.91,43.5785440421791,11457300,0.0,1.0
2010-12-09,62.43,62.96,61.75,62.06,43.6841292724541,12965600,0.0,1.0
2010-12-08,62.22,62.56,62.14,62.45,43.9586508711692,7871900,0.0,1.0
2010-12-07,62.56,62.74,62.25,62.31,43.8601046562458,9528800,0.0,1.0
2010-12-06,62.31,62.48,62.2,62.2,43.7826754873775,8989000,0.0,1.0
2010-12-03,62.51,62.77,62.23,62.56,44.0360800400375,9882800,0.0,1.0
2010-12-02,62.39,62.88,62.27,62.6,44.0642361014442,10160400,0.0,1.0
2010-12-01,62.18,62.48,61.82,62.42,43.9375338251142,15364700,0.0,1.0
2010-11-30,61.48,61.8199,61.25,61.55,43.325139489519,12633500,0.0,1.0
2010-11-29,61.81,62.01,61.39,61.91,43.5785440421791,12019300,0.0,1.0
2010-11-26,62.5,62.57,62.14,62.3,43.8530656408941,4638800,0.54,1.0
2010-11-24,63.03,63.49,62.93,63.29,44.1670993700221,9591400,0.0,1.0
2010-11-23,62.99,63.25,62.65,62.87,43.874001222836,14766500,0.0,1.0
2010-11-22,63.5,63.82,63.09,63.62,44.3973907713826,11179200,0.0,1.0
2010-11-19,63.89,64.22,63.65,63.83,44.5439398449757,12889800,0.0,1.0
2010-11-18,63.47,64.0,63.3,63.83,44.5439398449757,9400100,0.0,1.0
2010-11-17,63.13,63.29,62.92,63.06,44.0065932418011,7416900,0.0,1.0
2010-11-16,63.65,63.95,62.65,63.14,44.0624214603128,15651000,0.0,1.0
2010-11-15,64.11,64.69,63.98,64.14,44.7602741917083,12729400,0.0,1.0
2010-11-12,63.69,64.09,63.51,63.67,44.4322834079524,12944800,0.0,1.0
2010-11-11,63.7,63.95,63.58,63.92,44.6067465908013,9109500,0.0,1.0
2010-11-10,64.24,64.34,63.55,63.95,44.6276821727432,10795400,0.0,1.0
2010-11-09,64.47,64.5,64.1,64.31,44.8789091560455,9218500,0.0,1.0
2010-11-08,64.56,64.61,64.1,64.33,44.8928662106734,8484400,0.0,1.0
2010-11-05,64.75,64.84,64.1,64.65,45.11617908472,9276500,0.0,1.0
2010-11-04,64.32,64.92,64.24,64.76,45.1929428851735,11337400,0.0,1.0
2010-11-03,63.99,64.2,63.55,64.19,44.7951668282781,9322100,0.0,1.0
2010-11-02,63.94,64.2,63.72,63.88,44.5788324815455,8632100,0.0,1.0
2010-11-01,63.88,64.09,63.31,63.69,44.4462404625803,9356000,0.0,1.0
2010-10-29,63.64,63.84,63.32,63.74,44.4811330991501,9309900,0.0,1.0
2010-10-28,63.94,64.11,63.51,63.56,44.3555196074989,10116000,0.0,1.0
2010-10-27,63.58,63.69,63.28,63.57,44.3624981348129,11916100,0.0,1.0
2010-10-26,63.85,63.95,63.61,63.84,44.5509183722897,7122900,0.0,1.0
2010-10-25,64.04,64.23,63.85,63.98,44.648617754685,7794700,0.0,1.0
2010-10-22,64.08,64.12,63.64,63.81,44.5299827903478,6774800,0.0,1.0
2010-10-21,63.86,64.22,63.52,63.99,44.655596281999,11111700,0.0,1.0
2010-10-20,63.32,64.03,63.06,63.6,44.3834337167547,10206800,0.0,1.0
2010-10-19,62.89,63.67,62.5,63.29,44.1670993700221,17235400,0.0,1.0
2010-10-18,63.69,63.98,63.25,63.86,44.5648754269176,10814100,0.0,1.0
2010-10-15,63.98,64.0,63.14,63.57,44.3624981348129,13265100,0.0,1.0
2010-10-14,63.79,63.8,63.39,63.74,44.4811330991501,8632700,0.0,1.0
2010-10-13,63.43,63.79,63.29,63.58,44.3694766621268,10104700,0.0,1.0
2010-10-12,63.13,63.44,62.97,63.29,44.1670993700221,8707400,0.0,1.0
2010-10-11,63.26,63.31,63.04,63.3,44.1740778973361,6172100,0.0,1.0
2010-10-08,63.38,63.39,63.03,63.23,44.1252282061384,7354800,0.0,1.0
2010-10-07,63.29,63.5,63.0,63.22,44.1182496788244,9826600,0.0,1.0
2010-10-06,62.89,63.26,62.5,63.21,44.1112711515105,11339800,0.0,1.0
2010-10-05,62.08,62.94,62.01,62.8,43.8251515316383,12439400,0.0,1.0
2010-10-04,61.54,61.98,61.3,61.67,43.0365779451614,8703600,0.0,1.0
2010-10-01,62.09,62.25,61.57,61.75,43.092406163673,9773200,0.0,1.0
2010-09-30,62.49,62.7,61.55,61.96,43.2389552372661,12845600,0.0,1.0
2010-09-29,62.31,62.55,62.13,62.31,43.4832036932545,9590000,0.0,1.0
2010-09-28,61.96,62.6,61.69,62.43,43.566946021022,12132800,0.0,1.0
2010-09-27,62.22,62.32,61.93,62.03,43.2878049284638,7687600,0.0,1.0
2010-09-24,61.98,62.4,61.83,62.14,43.3645687289173,12636900,0.0,1.0
2010-09-23,61.63,62.0,61.57,61.81,43.1342773275568,8393800,0.0,1.0
2010-09-22,61.98,62.5,61.9,61.97,43.24593376458,9353300,0.0,1.0
2010-09-21,61.86,62.23,61.8,61.94,43.2249981826382,9449200,0.0,1.0
2010-09-20,61.65,62.23,61.51,62.09,43.3296760923475,10991500,0.0,1.0
2010-09-17,61.59,61.72,61.13,61.57,42.9667926720218,12240600,0.0,1.0
2010-09-16,60.82,61.39,60.76,61.29,42.7713939072311,10496300,0.0,1.0
2010-09-15,60.67,61.15,60.5,61.05,42.6039092516962,9111500,0.0,1.0
2010-09-14,60.43,60.97,60.25,60.58,42.2759184679403,9912900,0.0,1.0
2010-09-13,60.06,60.38,59.92,60.32,42.0944767577774,10706600,0.0,1.0
2010-09-10,59.94,60.0,59.77,59.98,41.857206829103,8358800,0.0,1.0
2010-09-09,59.39,60.0282,59.26,59.82,41.7455503920797,14077700,0.0,1.0
2010-09-08,58.42,59.03,58.42,58.85,41.068633242626,8412500,0.0,1.0
2010-09-07,58.8,58.97,58.63,58.7,40.9639553329167,5625100,0.0,1.0
2010-09-03,58.85,59.0,58.5,58.93,41.1244614611377,7533400,0.0,1.0
2010-09-02,58.52,58.79,58.3,58.61,40.9011485870911,8079700,0.0,1.0
2010-09-01,57.67,58.36,57.44,58.29,40.6778357130445,11603700,0.0,1.0
2010-08-31,57.25,57.44,57.0,57.02,39.7915627441722,14563100,0.0,1.0
2010-08-30,57.6,57.8,57.26,57.3,39.986961508963,9240100,0.0,1.0
2010-08-27,57.45,57.88,56.99,57.6,40.1963173283816,11674800,0.54,1.0
2010-08-26,58.2,58.22,57.78,57.8,39.9612511451747,12834100,0.0,1.0
2010-08-25,58.0,58.2,57.84,57.98,40.085697948049,11675000,0.0,1.0
2010-08-24,58.5,58.69,57.8591,58.01,40.1064390818613,14930400,0.0,1.0
2010-08-23,58.98,59.35,58.81,58.87,40.7010182511494,8842900,0.0,1.0
2010-08-20,58.7,58.91,58.49,58.74,40.6111400046291,11286200,0.0,1.0
2010-08-19,59.17,59.18,58.4,58.72,40.5973125820875,11949700,0.0,1.0
2010-08-18,59.46,59.82,59.03,59.35,41.0328763921474,10534900,0.0,1.0
2010-08-17,58.93,59.48,58.5,59.22,40.9429981456271,13479100,0.0,1.0
2010-08-16,57.99,58.11,57.47,58.01,40.1064390818613,8751200,0.0,1.0
2010-08-13,58.49,58.49,58.06,58.15,40.2032310396524,8546700,0.0,1.0
2010-08-12,58.15,58.71,58.1,58.52,40.4590383566717,8240500,0.0,1.0
2010-08-11,58.92,58.95,58.3,58.5,40.4452109341301,11470100,0.0,1.0
2010-08-10,59.41,59.81,58.9,59.43,41.0881860823137,13550800,0.0,1.0
2010-08-09,60.0,60.25,59.79,60.05,41.5168361811028,6674700,0.0,1.0
2010-08-06,59.52,60.0,59.25,59.96,41.4546127796657,8524100,0.0,1.0
2010-08-05,59.53,59.89,59.512,59.76,41.3163385542499,9796700,0.0,1.0
2010-08-04,59.37,59.93,59.23,59.74,41.3025111317083,10508800,0.0,1.0
2010-08-03,58.75,59.6,58.71,59.35,41.0328763921474,10855100,0.0,1.0
2010-08-02,58.5,58.88,58.41,58.72,40.5973125820875,11455600,0.0,1.0
2010-07-30,57.63,58.36,57.27,58.09,40.1617487720277,12978000,0.0,1.0
2010-07-29,58.1,58.27,57.71,57.83,39.9819922789871,13031000,0.0,1.0
2010-07-28,58.14,58.25,57.65,57.83,39.9819922789871,13502100,0.0,1.0
2010-07-27,57.95,58.44,57.62,58.1,40.1686624832985,16964000,0.0,1.0
2010-07-26,57.65,58.01,57.48,57.74,39.91976887755,11775200,0.0,1.0
2010-07-23,57.28,57.64,57.0,57.63,39.8437180535713,15076600,0.0,1.0
2010-07-22,57.43,57.62,56.86,57.02,39.421981666053,17972900,0.0,1.0
2010-07-21,58.8,58.8,56.87,57.12,39.4911187787609,25707600,0.0,1.0
2010-07-20,58.45,58.77,58.0,58.58,40.5005206242965,22304800,0.0,1.0
2010-07-19,59.72,59.79,59.365,59.57,41.1849780401048,10277500,0.0,1.0
2010-07-16,60.0,60.19,59.25,59.44,41.0950997935845,17569900,0.0,1.0
2010-07-15,60.62,60.75,59.9,60.26,41.6620241177894,12839300,0.0,1.0
2010-07-14,60.16,60.6755,60.05,60.62,41.9109177235379,9668500,0.0,1.0
2010-07-13,60.59,60.96,60.44,60.5,41.8279531882884,10924500,0.0,1.0
2010-07-12,60.48,60.54,60.06,60.21,41.6274555614355,10797200,0.0,1.0
2010-07-09,60.97,61.07,60.38,60.54,41.8556080333716,12174000,0.0,1.0
2010-07-08,60.93,61.73,60.64,61.38,42.4363597801181,15895900,0.0,1.0
2010-07-07,59.33,60.7,59.035,60.61,41.9040040122671,17280000,0.0,1.0
2010-07-06,59.5,59.6,58.669,59.08,40.846206187836,15461100,0.0,1.0
2010-07-02,59.42,59.59,58.85,59.08,40.846206187836,10534400,0.0,1.0
2010-07-01,59.07,59.25,58.65,59.07,40.8392924765652,17973500,0.0,1.0
2010-06-30,59.04,59.61,58.94,59.06,40.8323787652945,15802100,0.0,1.0
2010-06-29,58.98,59.42,58.68,59.24,40.9568255681687,20236500,0.0,1.0
2010-06-28,58.99,59.79,58.81,59.45,41.1020135048553,3826200,0.0,1.0
2010-06-25,59.63,59.68,58.63,58.7,40.583485159546,13560100,0.0,1.0
2010-06-24,59.03,59.94,59.03,59.6,41.2057191739172,18216100,0.0,1.0
2010-06-23,59.16,59.42,58.71,59.24,40.9568255681687,12659500,0.0,1.0
2010-06-22,59.25,60.09,59.12,59.16,40.9015158780024,13823800,0.0,1.0
2010-06-21,59.5,59.8,58.92,59.13,40.88077474419,12143600,0.0,1.0
2010-06-18,59.18,59.29,58.85,59.18,40.915343300544,16838200,0.0,1.0
2010-06-17,59.28,59.44,58.65,59.18,40.915343300544,11723100,0.0,1.0
2010-06-16,59.25,59.58,58.78,59.24,40.9568255681687,8636300,0.0,1.0
2010-06-15,58.93,59.16,58.55,59.14,40.8876884554608,11103200,0.0,1.0
2010-06-14,58.7,59.1,58.38,58.42,40.3899012439638,10524000,0.0,1.0
2010-06-11,58.17,58.48,57.935,58.46,40.417556089047,14713000,0.0,1.0
2010-06-10,58.72,59.13,58.35,58.5,40.4452109341301,16995200,0.0,1.0
2010-06-09,58.8,58.94,57.94,58.17,40.217058462194,13173000,0.0,1.0
2010-06-08,58.15,58.71,57.87,58.64,40.5420028919212,14941500,0.0,1.0
2010-06-07,58.17,58.55,58.0,58.0,40.0995253705906,13843300,0.0,1.0
2010-06-04,58.96,59.0307,57.76,58.01,40.1064390818613,21785400,0.0,1.0
2010-06-03,59.89,60.15,59.55,59.77,41.3232522655207,14254200,0.0,1.0
2010-06-02,59.07,59.73,58.69,59.73,41.2955974204375,15581800,0.0,1.0
2010-06-01,58.21,59.41,57.55,58.76,40.6249674271707,19508400,0.0,1.0
2010-05-28,58.72,59.12,58.19,58.3,40.3069367087143,26815900,0.0,1.0
2010-05-27,59.74,59.89,58.71,59.03,40.8116376314821,29926600,0.54,1.0
2010-05-26,60.83,60.83,59.65,59.66,40.8732969799265,18914100,0.0,1.0
2010-05-25,59.71,60.41,59.15,60.35,41.3460186513336,21179000,0.0,1.0
2010-05-24,60.62,61.45,60.21,60.57,41.4967415030866,13993300,0.0,1.0
2010-05-21,59.78,60.9599,59.51,60.88,41.709123703284,21813000,0.0,1.0
2010-05-20,61.82,61.84,60.55,60.55,41.4830394256545,24098700,0.0,1.0
2010-05-19,62.69,62.959,62.05,62.22,42.6271628912341,18863200,0.0,1.0
2010-05-18,63.44,63.56,62.85,62.97,43.1409907949375,18480900,0.0,1.0
2010-05-17,64.06,64.24,63.2,63.88,43.7644353180976,10260800,0.0,1.0
2010-05-14,64.71,64.79,63.41,63.97,43.826094666542,12505100,0.0,1.0
2010-05-13,64.84,65.16,64.51,64.67,44.3056673766652,12337000,0.0,1.0
2010-05-12,64.85,65.05,64.49,64.9,44.4632412671343,11036800,0.0,1.0
2010-05-11,64.23,65.09,64.18,64.67,44.3056673766652,10879000,0.0,1.0
2010-05-10,64.91,65.36,64.0,64.75,44.3604756863936,18445400,0.0,1.0
2010-05-07,63.26,63.6,62.09,63.31,43.373926111283,20467100,0.0,1.0
2010-05-06,65.04,65.1,60.03,63.4,43.4355854597274,24410000,0.0,1.0
2010-05-05,64.58,65.29,64.44,65.14,44.6276661963193,13143700,0.0,1.0
2010-05-04,65.07,65.281,64.41,64.7,44.3262204928133,14895700,0.0,1.0
2010-05-03,65.16,65.62,64.545,65.33,44.7578359319242,15310500,0.0,1.0
2010-04-30,65.13,65.34,64.3,64.3,44.0521789441715,14255900,0.0,1.0
2010-04-29,64.85,65.34,64.85,65.01,44.5386026930107,7930100,0.0,1.0
2010-04-28,64.43,64.86,64.25,64.62,44.271412183085,12476600,0.0,1.0
2010-04-27,64.57,64.88,64.21,64.28,44.0384768667394,11862200,0.0,1.0
2010-04-26,64.99,65.2,64.72,64.76,44.3673267251096,9281500,0.0,1.0
2010-04-23,64.71,65.04,64.33,65.04,44.5591558091589,11674900,0.0,1.0
2010-04-22,65.18,65.24,64.33,64.78,44.3810288025417,19583000,0.0,1.0
2010-04-21,65.98,65.98,65.07,65.39,44.7989421642205,13355700,0.0,1.0
2010-04-20,66.03,66.2,65.73,65.99,45.2100044871832,11916400,0.0,1.0
2010-04-19,65.06,66.1,65.06,66.03,45.2374086420474,14626300,0.0,1.0
2010-04-16,65.34,65.65,64.89,65.02,44.5454537317268,15742500,0.0,1.0
2010-04-15,65.29,65.54,65.13,65.51,44.881154628813,8656900,0.0,1.0
2010-04-14,65.43,65.6,65.18,65.49,44.8674525513809,10501900,0.0,1.0
2010-04-13,65.06,65.85,64.91,65.68,44.9976222869858,12481600,0.0,1.0
2010-04-12,65.11,65.21,64.93,65.11,44.6071130801712,8692200,0.0,1.0
2010-04-09,64.88,65.17,64.78,65.14,44.6276661963193,6972700,0.0,1.0
2010-04-08,65.19,65.19,64.77,64.93,44.4837943832824,8962600,0.0,1.0
2010-04-07,65.24,65.49,65.08,65.22,44.6824745060477,9409400,0.0,1.0
2010-04-06,65.13,65.445,65.0,65.31,44.7441338544921,8260100,0.0,1.0
2010-04-05,65.77,65.89,65.38,65.4,44.8057932029365,8617600,0.0,1.0
2010-04-01,65.37,65.77,65.24,65.77,45.0592816354302,10600600,0.0,1.0
2010-03-31,64.84,65.31,64.7,65.2,44.6687724286156,11939100,0.0,1.0
2010-03-30,64.95,64.98,64.56,64.9,44.4632412671343,8311600,0.0,1.0
2010-03-29,64.46,64.935,64.4,64.82,44.4084329574059,7812900,0.0,1.0
2010-03-26,64.68,64.72,64.33,64.38,44.1069872538999,9450400,0.0,1.0
2010-03-25,65.04,65.25,64.53,64.57,44.2371569895047,10496600,0.0,1.0
2010-03-24,65.31,65.31,64.75,64.75,44.3604756863936,9312500,0.0,1.0
2010-03-23,65.18,65.39,64.87,65.36,44.7783890480723,9453900,0.0,1.0
2010-03-22,65.07,65.44,64.98,65.1,44.6002620414551,8803800,0.0,1.0
2010-03-19,65.25,65.49,64.81,65.11,44.6071130801712,23117600,0.0,1.0
2010-03-18,64.58,65.15,64.37,65.06,44.572857886591,11742100,0.0,1.0
2010-03-17,64.72,64.74,64.48,64.65,44.2919652992331,8060700,0.0,1.0
2010-03-16,64.7,64.72,64.23,64.53,44.2097528346406,8882000,0.0,1.0
2010-03-15,64.14,64.57,64.07,64.57,44.2371569895047,7444700,0.0,1.0
2010-03-12,64.26,64.26,63.85,64.18,43.969966479579,8223000,0.0,1.0
2010-03-11,64.15,64.22,63.6,64.22,43.9973706344432,9957800,0.0,1.0
2010-03-10,64.49,64.56,64.15,64.29,44.0453279054555,8436600,0.0,1.0
2010-03-09,64.55,64.55,64.09,64.27,44.0316258280234,8827100,0.0,1.0
2010-03-08,64.08,64.41,64.02,64.2,43.9836685570111,33380500,0.0,1.0
2010-03-05,63.66,64.07,63.55,64.04,43.8740519375543,10633600,0.0,1.0
2010-03-04,63.4,63.7,63.37,63.57,43.5520531179002,8067200,0.0,1.0
2010-03-03,63.59,63.75,63.22,63.4,43.4355854597274,9360400,0.0,1.0
2010-03-02,63.31,63.64,63.02,63.44,43.4629896145916,9014000,0.0,1.0
2010-03-01,63.27,63.46,63.17,63.39,43.4287344210114,9219400,0.0,1.0
2010-02-26,63.46,63.59,63.0,63.0,43.1615439110856,9357800,0.0,1.0
2010-02-25,62.79,63.35,62.52,63.28,43.3533729951349,10528900,0.0,1.0
2010-02-24,63.55,63.85,63.25,63.45,43.4698406533077,8519300,0.0,1.0
2010-02-23,63.56,63.85,63.23,63.31,43.373926111283,12481400,0.0,1.0
2010-02-22,63.81,64.1,63.39,63.49,43.4972448081719,9839700,0.0,1.0
2010-02-19,64.15,64.46,63.62,63.81,43.7164780470853,14222300,0.49,1.0
2010-02-18,63.98,64.7,63.95,64.04,43.539708462447,8260600,0.0,1.0
2010-02-17,63.63,64.36,63.61,63.98,43.4989154813766,9485500,0.0,1.0
2010-02-16,63.25,63.71,62.82,63.61,43.247358764776,10212400,0.0,1.0
2010-02-12,62.61,63.0,62.11,62.72,42.6422628788988,12335800,0.0,1.0
2010-02-11,62.62,63.21,62.26,62.91,42.7714406522883,8353600,0.0,1.0
2010-02-10,62.79,63.07,62.21,62.73,42.6490617090772,10115800,0.0,1.0
2010-02-09,62.55,63.47,62.47,62.76,42.6694581996123,11356400,0.0,1.0
2010-02-08,62.5,62.98,62.26,62.37,42.4043038226549,10081200,0.0,1.0
2010-02-05,62.69,63.6,61.89,62.64,42.5878722374716,16775200,0.0,1.0
2010-02-04,63.49,63.62,62.62,62.64,42.5878722374716,18397000,0.0,1.0
2010-02-03,63.87,63.87,63.29,63.63,43.2609564251328,9255900,0.0,1.0
2010-02-02,63.2,64.195,62.63,63.99,43.505714311555,13609300,0.0,1.0
2010-02-01,63.26,63.26,62.77,63.09,42.8938195954994,10153400,0.0,1.0
2010-01-29,63.95,64.27,62.82,62.86,42.7374465013963,17844400,0.0,1.0
2010-01-28,63.57,64.07,63.04,63.8,43.3765365381655,17096000,0.0,1.0
2010-01-27,62.78,63.72,62.7,63.44,43.1317786517433,14982400,0.0,1.0
2010-01-26,62.64,63.01,62.22,62.79,42.6898546901475,15630300,0.0,1.0
2010-01-25,63.67,63.7,63.05,63.22,42.9822043878186,10001700,0.0,1.0
2010-01-22,63.91,64.19,63.09,63.2,42.9686067274618,14017200,0.0,1.0
2010-01-21,65.07,65.47,63.8,63.97,43.4921166511982,14473900,0.0,1.0
2010-01-20,65.47,65.95,64.47,65.15,44.294378612249,13033000,0.0,1.0
2010-01-19,64.14,65.75,64.11,65.35,44.4303552158169,15181800,0.0,1.0
2010-01-15,65.14,65.2,63.98,64.56,43.8932476317236,20995000,0.0,1.0
2010-01-14,65.2,65.265,64.75,65.1,44.260384461357,7899000,0.0,1.0
2010-01-13,64.54,65.23,64.54,64.97,44.1719996690378,13023800,0.0,1.0
2010-01-12,64.13,64.72,64.015,64.56,43.8932476317236,10820700,0.0,1.0
2010-01-11,64.75,64.75,64.01,64.22,43.6620874056581,7975700,0.0,1.0
2010-01-08,63.92,64.26,63.63,64.21,43.6552885754797,7898000,0.0,1.0
2010-01-07,64.25,64.35,63.74,63.99,43.505714311555,10901600,0.0,1.0
2010-01-06,63.9,64.54,63.83,64.45,43.8184604997612,13171500,0.0,1.0
2010-01-05,64.58,64.62,63.82,63.93,43.4649213304847,10673100,0.0,1.0
2010-01-04,64.71,64.99,64.41,64.68,43.9748335938644,9506200,0.0,1.0
2009-12-31,65.12,65.12,64.33,64.41,43.7912651790477,6962300,0.0,1.0
2009-12-30,64.78,65.03,64.53,64.91,44.1312066879674,5602100,0.0,1.0
2009-12-29,65.09,65.4,64.92,64.94,44.1516031785026,6661900,0.0,1.0
2009-12-28,64.9,64.99,64.77,64.94,44.1516031785026,5693500,0.0,1.0
2009-12-24,64.69,64.84,64.52,64.7,43.9884312542211,2433900,0.0,1.0
2009-12-23,64.54,64.84,64.54,64.57,43.900046461902,6360400,0.0,1.0
2009-12-22,64.31,64.805,64.31,64.53,43.8728511411884,7124600,0.0,1.0
2009-12-21,64.64,65.0,64.23,64.33,43.7368745376205,11125400,0.0,1.0
2009-12-18,64.75,64.75,63.91,64.37,43.7640698583341,22171000,0.0,1.0
2009-12-17,64.44,64.78,64.21,64.47,43.832058160118,10088900,0.0,1.0
2009-12-16,64.95,65.08,64.75,64.8,44.0564195560051,13333300,0.0,1.0
2009-12-15,64.73,64.8,64.45,64.74,44.0156265749347,10717800,0.0,1.0
2009-12-14,65.2,65.41,64.85,64.96,44.1652008388594,8172500,0.0,1.0
2009-12-11,64.74,65.16,64.72,64.85,44.0904137068971,7194100,0.0,1.0
2009-12-10,64.65,65.0,64.39,64.77,44.0360230654699,8841900,0.0,1.0
2009-12-09,64.4,64.4,64.03,64.38,43.7708686885125,8911600,0.0,1.0
2009-12-08,64.5,64.64,63.93,64.25,43.6824838961933,11073800,0.0,1.0
2009-12-07,64.48,64.76,64.19,64.37,43.7640698583341,9106500,0.0,1.0
2009-12-04,64.74,65.28,64.16,64.36,43.7572710281557,14992400,0.0,1.0
2009-12-03,64.05,64.73,63.87,64.16,43.6212944245878,12520100,0.0,1.0
2009-12-02,63.51,64.24,63.44,63.88,43.4309271795927,10896100,0.0,1.0
2009-12-01,62.95,63.66,62.95,63.51,43.179370462992,12302300,0.0,1.0
2009-11-30,62.78,62.98,62.2375,62.84,42.7238488410395,10815400,0.0,1.0
2009-11-27,62.52,63.09,62.01,62.89,42.7578429919315,6081200,0.0,1.0
2009-11-25,63.38,63.44,62.93,63.3,43.0365950292457,7186700,0.0,1.0
2009-11-24,62.93,63.4,62.65,63.18,42.955009067105,9681200,0.0,1.0
2009-11-23,62.49,63.1,62.42,62.69,42.6218663883636,13868100,0.0,1.0
2009-11-20,61.82,62.62,61.72,62.31,42.3635108415845,16300200,0.49,1.0
2009-11-19,62.24,62.49,61.64,62.43,42.1139169082822,13298200,0.0,1.0
2009-11-18,62.07,62.49,61.95,62.32,42.0397133064896,11522100,0.0,1.0
2009-11-17,61.96,62.44,61.79,62.17,41.9385265767725,11421400,0.0,1.0
2009-11-16,61.45,62.35,61.41,62.19,41.9520181407347,13767500,0.0,1.0
2009-11-13,61.09,61.58,61.04,61.43,41.4393387101678,9950500,0.0,1.0
2009-11-12,60.64,61.43,60.62,61.15,41.2504568146958,13683100,0.0,1.0
2009-11-11,60.9,61.07,60.65,60.87,41.0615749192237,11179500,0.0,1.0
2009-11-10,60.74,61.39,60.6,61.23,41.3044230705449,11776500,0.0,1.0
2009-11-09,60.42,60.75,60.29,60.75,40.98062553545,11773800,0.0,1.0
2009-11-06,59.94,60.34,59.57,60.3,40.6770653462985,8518500,0.0,1.0
2009-11-05,59.81,60.2,59.68,59.98,40.4612003229019,9190300,0.0,1.0
2009-11-04,59.13,60.06,58.97,59.52,40.1508943517693,13928700,0.0,1.0
2009-11-03,60.04,60.04,58.8,58.93,39.7528932148818,17177000,0.0,1.0
2009-11-02,59.15,59.87,58.91,59.49,40.1306570058259,12297500,0.0,1.0
2009-10-30,59.71,59.88,58.78,59.05,39.8338425986555,20966900,0.0,1.0
2009-10-29,59.82,60.02,59.51,59.86,40.3802509391282,13954500,0.0,1.0
2009-10-28,60.02,60.1,59.5,59.57,40.184623261675,13837000,0.0,1.0
